"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Commit","Description","Hostname","GitHub","GPU Count","GPU Type","End Time","Updated","Job Type","Group","ID","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Global Trust 192.168.50.10:46608","Global Trust 192.168.50.10:46618","Global Trust 192.168.50.10:46628","Global Trust 192.168.50.10:46638","Global Trust 192.168.50.10:46648","Global Trust 192.168.50.10:46658","Global Trust 192.168.50.10:46668","Global Trust 192.168.50.10:46678","Global Trust 192.168.50.10:46688","Global Trust 192.168.50.11:46609","Global Trust 192.168.50.11:46619","Global Trust 192.168.50.11:46629","Global Trust 192.168.50.11:46639","Global Trust 192.168.50.11:46649","Global Trust 192.168.50.11:46659","Global Trust 192.168.50.11:46669","Global Trust 192.168.50.11:46679","Global Trust 192.168.50.11:46689","Global Trust 192.168.50.2:46600","Global Trust 192.168.50.2:46610","Global Trust 192.168.50.2:46620","Global Trust 192.168.50.2:46630","Global Trust 192.168.50.2:46640","Global Trust 192.168.50.2:46650","Global Trust 192.168.50.2:46660","Global Trust 192.168.50.2:46670","Global Trust 192.168.50.2:46680","Global Trust 192.168.50.3:46601","Global Trust 192.168.50.3:46611","Global Trust 192.168.50.3:46621","Global Trust 192.168.50.3:46631","Global Trust 192.168.50.3:46641","Global Trust 192.168.50.3:46651","Global Trust 192.168.50.3:46661","Global Trust 192.168.50.3:46671","Global Trust 192.168.50.3:46681","Global Trust 192.168.50.4:46602","Global Trust 192.168.50.4:46612","Global Trust 192.168.50.4:46622","Global Trust 192.168.50.4:46632","Global Trust 192.168.50.4:46642","Global Trust 192.168.50.4:46652","Global Trust 192.168.50.4:46662","Global Trust 192.168.50.4:46672","Global Trust 192.168.50.4:46682","Global Trust 192.168.50.5:46603","Global Trust 192.168.50.5:46613","Global Trust 192.168.50.5:46623","Global Trust 192.168.50.5:46633","Global Trust 192.168.50.5:46643","Global Trust 192.168.50.5:46653","Global Trust 192.168.50.5:46663","Global Trust 192.168.50.5:46673","Global Trust 192.168.50.5:46683","Global Trust 192.168.50.6:46604","Global Trust 192.168.50.6:46614","Global Trust 192.168.50.6:46624","Global Trust 192.168.50.6:46634","Global Trust 192.168.50.6:46644","Global Trust 192.168.50.6:46654","Global Trust 192.168.50.6:46664","Global Trust 192.168.50.6:46674","Global Trust 192.168.50.6:46684","Global Trust 192.168.50.7:46605","Global Trust 192.168.50.7:46615","Global Trust 192.168.50.7:46625","Global Trust 192.168.50.7:46635","Global Trust 192.168.50.7:46645","Global Trust 192.168.50.7:46655","Global Trust 192.168.50.7:46665","Global Trust 192.168.50.7:46675","Global Trust 192.168.50.7:46685","Global Trust 192.168.50.8:46606","Global Trust 192.168.50.8:46616","Global Trust 192.168.50.8:46626","Global Trust 192.168.50.8:46636","Global Trust 192.168.50.8:46646","Global Trust 192.168.50.8:46656","Global Trust 192.168.50.8:46666","Global Trust 192.168.50.8:46676","Global Trust 192.168.50.8:46686","Global Trust 192.168.50.9:46607","Global Trust 192.168.50.9:46617","Global Trust 192.168.50.9:46627","Global Trust 192.168.50.9:46637","Global Trust 192.168.50.9:46647","Global Trust 192.168.50.9:46657","Global Trust 192.168.50.9:46667","Global Trust 192.168.50.9:46677","Global Trust 192.168.50.9:46687","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46528","avg_loss_192.168.50.10:46538","avg_loss_192.168.50.10:46548","avg_loss_192.168.50.10:46558","avg_loss_192.168.50.10:46568","avg_loss_192.168.50.10:46578","avg_loss_192.168.50.10:46588","avg_loss_192.168.50.10:46598","avg_loss_192.168.50.10:46608","avg_loss_192.168.50.10:46618","avg_loss_192.168.50.10:46628","avg_loss_192.168.50.10:46638","avg_loss_192.168.50.10:46648","avg_loss_192.168.50.10:46658","avg_loss_192.168.50.10:46668","avg_loss_192.168.50.10:46678","avg_loss_192.168.50.10:46688","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46529","avg_loss_192.168.50.11:46539","avg_loss_192.168.50.11:46549","avg_loss_192.168.50.11:46559","avg_loss_192.168.50.11:46569","avg_loss_192.168.50.11:46579","avg_loss_192.168.50.11:46589","avg_loss_192.168.50.11:46599","avg_loss_192.168.50.11:46609","avg_loss_192.168.50.11:46619","avg_loss_192.168.50.11:46629","avg_loss_192.168.50.11:46639","avg_loss_192.168.50.11:46649","avg_loss_192.168.50.11:46659","avg_loss_192.168.50.11:46669","avg_loss_192.168.50.11:46679","avg_loss_192.168.50.11:46689","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46520","avg_loss_192.168.50.2:46530","avg_loss_192.168.50.2:46540","avg_loss_192.168.50.2:46550","avg_loss_192.168.50.2:46560","avg_loss_192.168.50.2:46570","avg_loss_192.168.50.2:46580","avg_loss_192.168.50.2:46590","avg_loss_192.168.50.2:46600","avg_loss_192.168.50.2:46610","avg_loss_192.168.50.2:46620","avg_loss_192.168.50.2:46630","avg_loss_192.168.50.2:46640","avg_loss_192.168.50.2:46650","avg_loss_192.168.50.2:46660","avg_loss_192.168.50.2:46670","avg_loss_192.168.50.2:46680","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46521","avg_loss_192.168.50.3:46531","avg_loss_192.168.50.3:46541","avg_loss_192.168.50.3:46551","avg_loss_192.168.50.3:46561","avg_loss_192.168.50.3:46571","avg_loss_192.168.50.3:46581","avg_loss_192.168.50.3:46591","avg_loss_192.168.50.3:46601","avg_loss_192.168.50.3:46611","avg_loss_192.168.50.3:46621","avg_loss_192.168.50.3:46631","avg_loss_192.168.50.3:46641","avg_loss_192.168.50.3:46651","avg_loss_192.168.50.3:46661","avg_loss_192.168.50.3:46671","avg_loss_192.168.50.3:46681","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46522","avg_loss_192.168.50.4:46532","avg_loss_192.168.50.4:46542","avg_loss_192.168.50.4:46552","avg_loss_192.168.50.4:46562","avg_loss_192.168.50.4:46572","avg_loss_192.168.50.4:46582","avg_loss_192.168.50.4:46592","avg_loss_192.168.50.4:46602","avg_loss_192.168.50.4:46612","avg_loss_192.168.50.4:46622","avg_loss_192.168.50.4:46632","avg_loss_192.168.50.4:46642","avg_loss_192.168.50.4:46652","avg_loss_192.168.50.4:46662","avg_loss_192.168.50.4:46672","avg_loss_192.168.50.4:46682","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46523","avg_loss_192.168.50.5:46533","avg_loss_192.168.50.5:46543","avg_loss_192.168.50.5:46553","avg_loss_192.168.50.5:46563","avg_loss_192.168.50.5:46573","avg_loss_192.168.50.5:46583","avg_loss_192.168.50.5:46593","avg_loss_192.168.50.5:46603","avg_loss_192.168.50.5:46613","avg_loss_192.168.50.5:46623","avg_loss_192.168.50.5:46633","avg_loss_192.168.50.5:46643","avg_loss_192.168.50.5:46653","avg_loss_192.168.50.5:46663","avg_loss_192.168.50.5:46673","avg_loss_192.168.50.5:46683","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46524","avg_loss_192.168.50.6:46534","avg_loss_192.168.50.6:46544","avg_loss_192.168.50.6:46554","avg_loss_192.168.50.6:46564","avg_loss_192.168.50.6:46574","avg_loss_192.168.50.6:46584","avg_loss_192.168.50.6:46594","avg_loss_192.168.50.6:46604","avg_loss_192.168.50.6:46614","avg_loss_192.168.50.6:46624","avg_loss_192.168.50.6:46634","avg_loss_192.168.50.6:46644","avg_loss_192.168.50.6:46654","avg_loss_192.168.50.6:46664","avg_loss_192.168.50.6:46674","avg_loss_192.168.50.6:46684","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46525","avg_loss_192.168.50.7:46535","avg_loss_192.168.50.7:46545","avg_loss_192.168.50.7:46555","avg_loss_192.168.50.7:46565","avg_loss_192.168.50.7:46575","avg_loss_192.168.50.7:46585","avg_loss_192.168.50.7:46595","avg_loss_192.168.50.7:46605","avg_loss_192.168.50.7:46615","avg_loss_192.168.50.7:46625","avg_loss_192.168.50.7:46635","avg_loss_192.168.50.7:46645","avg_loss_192.168.50.7:46655","avg_loss_192.168.50.7:46665","avg_loss_192.168.50.7:46675","avg_loss_192.168.50.7:46685","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46526","avg_loss_192.168.50.8:46536","avg_loss_192.168.50.8:46546","avg_loss_192.168.50.8:46556","avg_loss_192.168.50.8:46566","avg_loss_192.168.50.8:46576","avg_loss_192.168.50.8:46586","avg_loss_192.168.50.8:46596","avg_loss_192.168.50.8:46606","avg_loss_192.168.50.8:46616","avg_loss_192.168.50.8:46626","avg_loss_192.168.50.8:46636","avg_loss_192.168.50.8:46646","avg_loss_192.168.50.8:46656","avg_loss_192.168.50.8:46666","avg_loss_192.168.50.8:46676","avg_loss_192.168.50.8:46686","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46527","trainer/global_step"
"participant_6","finished","-","janousy","","2023-07-08T14:00:57.000Z","561","","","","3b541704e9a2","","","","2023-07-08T14:10:18.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","tb3p4t08","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.8:46536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.7516703786191536","0","0.7415604591369629","0.6875717043876648","1.9883915185928345","0.6786239743232727","0.7415604591369629","0.7762467861175537","0.7348107099533081","0.7079322934150696","0.7762467861175537","0.8416666984558105","0.84031742811203","0.19562584161758423","0.8550000190734863","0.8416666984558105","0.9145556688308716","0.9143124222755432","0.914480447769165","0.9145556688308716","0.8289682865142822","0.8213201761245728","0.3148247003555298","0.8469709753990173","0.8289682865142822","0.8688743114471436","0.8736302256584167","0.8841744065284729","0.8688743114471436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_3","finished","-","janousy","","2023-07-08T14:00:57.000Z","561","","","","f73da984d767","","","","2023-07-08T14:10:18.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","ol6pws4x","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.5:46533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.6951219512195121","0.020618556701030927","0.7607797384262085","0.705665111541748","2.05619215965271","0.6965283751487732","0.7607797384262085","0.7807598114013672","0.7414724230766296","0.7142012715339661","0.7807598114013672","0.8250001072883606","0.8146032691001892","0.23513182997703552","0.8133333921432495","0.8250001072883606","0.9056530594825744","0.905138909816742","0.9049229621887208","0.9056530594825744","0.8755026459693909","0.8555386662483215","0.30620768666267395","0.8671562075614929","0.8755026459693909","0.8946065902709961","0.8939858675003052","0.8945127725601196","0.8946065902709961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_7","finished","-","janousy","","2023-07-08T14:00:57.000Z","563","","","","f1e9f819dc9b","","","","2023-07-08T14:10:20.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","n2byjkwf","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.9:46537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.6927437641723356","0","0.774869441986084","0.7110536694526672","2.222522020339966","0.6983501315116882","0.774869441986084","0.7950989603996277","0.7476085424423218","0.71751868724823","0.7950989603996277","0.8500000834465027","0.8457143306732178","0.26240453124046326","0.8850001096725464","0.8500000834465027","0.9060928225517272","0.9050517678260804","0.904832363128662","0.9060928225517272","0.8469181060791016","0.8322886228561401","0.2821964919567108","0.8486839532852173","0.8469181060791016","0.874203622341156","0.870564341545105","0.8841195702552795","0.874203622341156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_4","finished","-","janousy","","2023-07-08T14:00:56.000Z","565","","","","8117f865b3c1","","","","2023-07-08T14:10:21.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","vnxxmohy","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.6:46534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.7087053571428571","0","0.7522275447845459","0.7005347609519958","2.1134231090545654","0.6938966512680054","0.7522275447845459","0.7799963355064392","0.7390092611312866","0.7142481207847595","0.7799963355064392","0.9266667366027832","0.9078632593154908","0.1839033216238022","0.9157143235206604","0.9266667366027832","0.9085712432861328","0.9078471660614014","0.907785952091217","0.9085712432861328","0.8287831544876099","0.8056814074516296","0.4012748301029206","0.8159127831459045","0.8287831544876099","0.8650164008140564","0.8577796816825867","0.8664676547050476","0.8650164008140564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_1","finished","-","janousy","","2023-07-08T14:00:56.000Z","564","","","","4c3514fd8983","","","","2023-07-08T14:10:20.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","rwnfckrb","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.3:46531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.7297895902547066","0","0.7731900811195374","0.7240685224533081","1.8456079959869385","0.7149360775947571","0.7731900811195374","0.8004263043403625","0.7631667852401733","0.7389365434646606","0.8004263043403625","0.8023809790611267","0.803216814994812","0.25689542293548584","0.8166667819023132","0.8023809790611267","0.9110049605369568","0.9101217985153198","0.9098629951477052","0.9110049605369568","0.8781350255012512","0.8705936074256897","0.26892203092575073","0.8821561336517334","0.8781350255012512","0.9139479994773864","0.9147443175315856","0.9178327322006226","0.9139479994773864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_2","finished","-","janousy","","2023-07-08T14:00:56.000Z","564","","","","465b4c0d9ef1","","","","2023-07-08T14:10:20.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","ei7wr9y2","Sample Poisoning","salt","80","80","30","true","No Attack","true","salt","80","0","0","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.4:46532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.7163677130044843","0.00925925925925926","0.7432333827018738","0.6928951740264893","2.046549081802368","0.6804117560386658","0.7432333827018738","0.7781243324279785","0.7386685013771057","0.712558925151825","0.7781243324279785","0.8250000476837158","0.8232901096343994","0.3875160217285156","0.833333432674408","0.8250000476837158","0.8786501884460449","0.8779504895210266","0.8784315586090088","0.8786501884460449","0.8338272571563721","0.8127659559249878","0.45516645908355713","0.839914083480835","0.8338272571563721","0.8578351140022278","0.8530257940292358","0.8626735210418701","0.8578351140022278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_9","finished","-","janousy","","2023-07-08T14:00:56.000Z","560","","","","5d4dbdc51d71","","","","2023-07-08T14:10:16.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","97cdg6zc","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.11:46539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.6877729257641921","0","0.7931336164474487","0.7417467832565308","1.7442355155944824","0.729135274887085","0.7931336164474487","0.8014957308769226","0.7666886448860168","0.7437572479248047","0.8014957308769226","0.898809552192688","0.8584415912628174","0.3506091237068176","0.8866667747497559","0.898809552192688","0.8948354721069336","0.8941332697868347","0.8946476578712463","0.8948354721069336","0.8564021587371826","0.8396708965301514","0.3607771694660187","0.8556104302406311","0.8564021587371826","0.8715524673461914","0.868619978427887","0.8698977828025818","0.8715524673461914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_8","finished","-","janousy","","2023-07-08T14:00:56.000Z","564","","","","dcc51f9fa365","","","","2023-07-08T14:10:20.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","65f0304x","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.10:46538","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.7222832052689352","0","0.7290105223655701","0.68509441614151","1.7526544332504272","0.6858929991722107","0.7290105223655701","0.7675647139549255","0.7392581701278687","0.7206217050552368","0.7675647139549255","0.9333333969116212","0.9333333969116212","0.1465141922235489","0.9333333969116212","0.9333333969116212","0.932023286819458","0.9318400025367736","0.9318708181381226","0.932023286819458","0.8637787103652954","0.8454869389533997","0.3506099283695221","0.8576940298080444","0.8637787103652954","0.8783413171768188","0.8747190237045288","0.8787041902542114","0.8783413171768188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_5","finished","-","janousy","","2023-07-08T14:00:55.000Z","570","","","","5e4e1b13579e","","","","2023-07-08T14:10:25.000Z","2023-07-09T07:26:15.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S30_R80_salt_20230708_140042","shgkaafs","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","30","true","FASHIONMNIST","true","MLP","192.168.50.7:46535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.6998880179171333","0","0.7639632821083069","0.7108166217803955","2.329629182815552","0.7065861225128174","0.7639632821083069","0.7921719551086426","0.7481977939605713","0.7208285331726074","0.7921719551086426","0.933333456516266","0.8966667652130127","0.1474178284406662","0.9166667461395264","0.933333456516266","0.9347965121269226","0.9347813725471495","0.9354568123817444","0.9347965121269226","0.8408334255218506","0.8265729546546936","0.3629385828971863","0.8439639210700989","0.8408334255218506","0.8775783777236938","0.8755347728729248","0.8817682862281799","0.8775783777236938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_0","finished","-","janousy","","2023-07-08T13:51:47.000Z","499","","","","62f49000ac72","","","","2023-07-08T14:00:06.000Z","2023-07-09T07:26:17.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S50_R80_salt_20230708_135036","idicklgi","Sample Poisoning","salt","80","80","50","true","No Attack","true","salt","80","0","0","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","50","true","FASHIONMNIST","true","MLP","192.168.50.2:46520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.5605726872246696","0","0.7615516185760498","0.7146846652030945","2.4524617195129395","0.7146135568618774","0.7615516185760498","0.7904879450798035","0.7568183541297913","0.7390977144241333","0.7904879450798035","0.9500001072883606","0.9366233944892884","0.1644316464662552","0.9416667222976683","0.9500001072883606","0.8858909010887146","0.8851040005683899","0.885148286819458","0.8858909010887146","0.8223457336425781","0.8047832250595093","0.3936513364315033","0.8260362148284912","0.8223457336425781","0.8561045527458191","0.85390305519104","0.866039514541626","0.8561045527458191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
"participant_9","finished","-","janousy","","2023-07-08T13:50:50.000Z","559","","","","c0cc223356b4","","","","2023-07-08T14:00:09.000Z","2023-07-09T07:26:17.000Z","","FASHIONMNIST_1_MLP_Krum_fully_SamplePoisoning_1_N80-S50_R80_salt_20230708_135036","yg55mm7k","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","Krum","0.3","3","Sample Poisoning","salt","80","80","50","true","FASHIONMNIST","true","MLP","192.168.50.11:46529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.537117903930131","0","0.7672964930534363","0.716275155544281","2.33646821975708","0.7173401117324829","0.7672964930534363","0.7742038369178772","0.738781213760376","0.7201391458511353","0.7742038369178772","0.8657143115997314","0.8469108939170837","0.21281754970550537","0.8416666984558105","0.8657143115997314","0.8996073603630066","0.8991073966026306","0.8997666835784912","0.8996073603630066","0.833320140838623","0.8252933025360107","0.2678014039993286","0.8406084775924683","0.833320140838623","0.8970385193824768","0.8923065066337585","0.8944861888885498","0.8970385193824768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5030"
