"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Group","GitHub","Commit","GPU Count","GPU Type","Description","Hostname","End Time","Updated","Job Type","ID","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46518","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.10:46878","cos_192.168.50.10:46888","cos_192.168.50.10:46898","cos_192.168.50.10:46908","cos_192.168.50.10:46918","cos_192.168.50.10:46928","cos_192.168.50.10:46938","cos_192.168.50.10:46948","cos_192.168.50.10:46958","cos_192.168.50.11:46519","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.11:46879","cos_192.168.50.11:46889","cos_192.168.50.11:46899","cos_192.168.50.11:46909","cos_192.168.50.11:46919","cos_192.168.50.11:46929","cos_192.168.50.11:46939","cos_192.168.50.11:46949","cos_192.168.50.11:46959","cos_192.168.50.2:46510","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.2:46870","cos_192.168.50.2:46880","cos_192.168.50.2:46890","cos_192.168.50.2:46900","cos_192.168.50.2:46910","cos_192.168.50.2:46920","cos_192.168.50.2:46930","cos_192.168.50.2:46940","cos_192.168.50.2:46950","cos_192.168.50.3:46511","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.3:46871","cos_192.168.50.3:46881","cos_192.168.50.3:46891","cos_192.168.50.3:46901","cos_192.168.50.3:46911","cos_192.168.50.3:46921","cos_192.168.50.3:46931","cos_192.168.50.3:46941","cos_192.168.50.3:46951","cos_192.168.50.4:46512","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.4:46872","cos_192.168.50.4:46882","cos_192.168.50.4:46892","cos_192.168.50.4:46902","cos_192.168.50.4:46912","cos_192.168.50.4:46922","cos_192.168.50.4:46932","cos_192.168.50.4:46942","cos_192.168.50.4:46952","cos_192.168.50.5:46513","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.5:46873","cos_192.168.50.5:46883","cos_192.168.50.5:46893","cos_192.168.50.5:46903","cos_192.168.50.5:46913","cos_192.168.50.5:46923","cos_192.168.50.5:46933","cos_192.168.50.5:46943","cos_192.168.50.5:46953","cos_192.168.50.6:46514","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.6:46874","cos_192.168.50.6:46884","cos_192.168.50.6:46894","cos_192.168.50.6:46904","cos_192.168.50.6:46914","cos_192.168.50.6:46924","cos_192.168.50.6:46934","cos_192.168.50.6:46944","cos_192.168.50.6:46954","cos_192.168.50.7:46515","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.7:46875","cos_192.168.50.7:46885","cos_192.168.50.7:46895","cos_192.168.50.7:46905","cos_192.168.50.7:46915","cos_192.168.50.7:46925","cos_192.168.50.7:46935","cos_192.168.50.7:46945","cos_192.168.50.7:46955","cos_192.168.50.8:46516","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.8:46876","cos_192.168.50.8:46886","cos_192.168.50.8:46896","cos_192.168.50.8:46906","cos_192.168.50.8:46916","cos_192.168.50.8:46926","cos_192.168.50.8:46936","cos_192.168.50.8:46946","cos_192.168.50.8:46956","cos_192.168.50.9:46517","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46647","cos_192.168.50.9:46657","cos_192.168.50.9:46667","cos_192.168.50.9:46677","cos_192.168.50.9:46687","cos_192.168.50.9:46877","cos_192.168.50.9:46887","cos_192.168.50.9:46897","cos_192.168.50.9:46907","cos_192.168.50.9:46917","cos_192.168.50.9:46927","cos_192.168.50.9:46937","cos_192.168.50.9:46947","cos_192.168.50.9:46957","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46612","val_loss_192.168.50.4:46622","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46662","val_loss_192.168.50.4:46672","val_loss_192.168.50.4:46682","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46613","val_loss_192.168.50.5:46623","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46663","val_loss_192.168.50.5:46673","val_loss_192.168.50.5:46683","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46614","val_loss_192.168.50.6:46624","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46664","val_loss_192.168.50.6:46674","val_loss_192.168.50.6:46684","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46615","val_loss_192.168.50.7:46625","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46665","val_loss_192.168.50.7:46675","val_loss_192.168.50.7:46685","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46616","val_loss_192.168.50.8:46626","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46666","val_loss_192.168.50.8:46676","val_loss_192.168.50.8:46686","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46617","val_loss_192.168.50.9:46627","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46667","val_loss_192.168.50.9:46677","val_loss_192.168.50.9:46687"
"participant_2","finished","-","janousy","","2023-06-14T13:30:40.000Z","1375","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","57a48a0afffb","2023-06-14T13:53:35.000Z","2023-06-15T10:45:31.000Z","","rp98o9n7","Sample Poisoning","salt","50","80","50","true","Sample Poisoning","true","salt","50","0.8","0.5","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.446642","10","0.965","0.037037037037037035","0.8527497053146362","0.8266209959983826","0.5199443697929382","0.8370853066444397","0.8527497053146362","0.900265634059906","0.881591796875","0.9115583300590516","0.900265634059906","1.0000001192092896","1.0000001192092896","0.003972847945988178","1.0000001192092896","1.0000001192092896","0.9989070296287536","0.998914122581482","0.9989218711853028","0.9989070296287536","0.9500000476837158","0.9460567831993104","0.04083233326673508","0.9471296668052672","0.9500000476837158","0.9850268363952636","0.9849976301193236","0.9850966930389404","0.9850268363952636","","","","0.9630017280578612","","","","","","","","","","","","","","","","","0.9637985825538636","","","","","","","","","","","","","","","","","0.9597225785255432","","","","","","","","","","","","","","","","","0.9749140739440918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9822518825531006","","","","","","","","","","","","","","","","","0.9669154286384584","","","","","","","","","","","","","","","","","0.9785051345825196","","","","","","","","","","","","","","","","","0.9830593466758728","","","","","","","","","","","","","","","","","0.9597542881965636","","","","","","","","","","","","","","0","0","","","","0.4666628694103565","","","","","","","","0.051470018304826226","","","","","","","","0.09947815723131724","","","","","","","","0.033663429697867286","","","","","","","","","","","","","","","","0.011697460955474526","","","","","","","","0.1426435463945381","","","","","","","","0.09079345910140546","","","","","","","","0.0767799720633775","","","","","","","","0.25465882374805915","","","",""
"participant_9","finished","-","janousy","","2023-06-14T13:30:40.000Z","1374","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","09d043473687","2023-06-14T13:53:34.000Z","2023-06-15T10:45:31.000Z","","q4b45wp3","Sample Poisoning","salt","50","80","50","true","No Attack","true","salt","50","0","0","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.1146649","10","0.614","0.0099009900990099","0.9542475342750548","0.9502018690109252","0.14770136773586273","0.9614825248718262","0.9542475342750548","0.965808928012848","0.9661094546318054","0.9666603207588196","0.965808928012848","1.0000001192092896","1.0000001192092896","0.004784653428941965","1.0000001192092896","1.0000001192092896","0.9988523721694946","0.9988622069358826","0.9988750219345092","0.9988523721694946","0.9329630732536316","0.9286343455314636","0.12632836401462555","0.9358730316162108","0.9329630732536316","0.9687556028366088","0.9690545201301576","0.9702602624893188","0.9687556028366088","","","","0.9818193316459656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9787803292274476","","","","","","","","","","","","","","","","","0.972750186920166","","","","","","","","","","","","","","","","","0.9637985825538636","","","","","","","","","","","","","","","","","0.9744744300842284","","","","","","","","","","","","","","","","","0.9829933047294616","","","","","","","","","","","","","","","","","0.9740665555000304","","","","","","","","","","","","","","","","","0.9721903800964355","","","","","","","","","","","","","","","","","0.980368435382843","","","","","","","","","","","","","","0","0","","","","0.02432719054604604","","","","","","","","","","","","","","","","0.26564302467068046","","","","","","","","0.1048283684067428","","","","","","","","0.7903482839464004","","","","","","","","0.30549597553908825","","","","","","","","0.12820346839704655","","","","","","","","0.5353303012670949","","","","","","","","0.46411219779474777","","","","","","","","0.047316996733570704","","","",""
"participant_4","finished","-","janousy","","2023-06-14T13:30:40.000Z","1375","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","8c2f8b3c28d5","2023-06-14T13:53:35.000Z","2023-06-15T10:45:31.000Z","","lp3x5c9x","Sample Poisoning","salt","50","80","50","true","No Attack","true","salt","50","0","0","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.646644","10","0.821","0.02197802197802198","0.8975551128387451","0.8904423117637634","0.1772577464580536","0.8982527852058411","0.8975551128387451","0.9553037881851196","0.952480137348175","0.9515838027000428","0.9553037881851196","0.9000000953674316","0.9000000953674316","0.002040785737335682","0.9000000953674316","0.9000000953674316","0.9998224973678588","0.9998318552970886","0.9998416304588318","0.9998224973678588","0.95164692401886","0.9461386203765868","0.11617401242256165","0.9505026936531068","0.95164692401886","0.9682408571243286","0.968684196472168","0.9694923162460328","0.9682408571243286","","","","0.9851861000061036","","","","","","","","","","","","","","","","","0.9829933047294616","","","","","","","","","","","","","","","","","0.9839347004890442","","","","","","","","","","","","","","","","","0.9782790541648864","","","","","","","","","","","","","","","","","0.9669154286384584","","","","","","","","","","","","","","","","","0.9756723046302797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9776349663734436","","","","","","","","","","","","","","","","","0.9753413200378418","","","","","","","","","","","","","","","","","0.9836654663085938","","","","","","","","","","","","","","0","0","","","","0.570124227553606","","","","","","","","0.0028220683088875376","","","","","","","","0.181853970476368","","","","","","","","0.25269440373335783","","","","","","","","1.609726831316948","","","","","","","","0.4664052315056324","","","","","","","","","","","","","","","","0.09400909510441124","","","","","","","","0.5706709437072277","","","","","","","","0.1508685194421555","","","",""
"participant_3","finished","-","janousy","","2023-06-14T13:30:40.000Z","1375","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","d5d79e82ffb7","2023-06-14T13:53:35.000Z","2023-06-15T10:45:31.000Z","","j84lk5e6","Sample Poisoning","salt","50","80","50","true","Sample Poisoning","true","salt","50","0.8","0.5","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.546643","10","0.864","0.01098901098901099","0.94015371799469","0.9363857507705688","0.12902867794036865","0.9426907300949096","0.94015371799469","0.9634767174720764","0.9637390375137328","0.9643093347549438","0.9634767174720764","0.9000000953674316","0.8857143521308899","0.023181932047009468","0.8750000596046448","0.9000000953674316","0.9976065754890442","0.9976186156272888","0.997633159160614","0.9976065754890442","0.9565742015838624","0.9560750126838684","0.09971553087234496","0.9605557322502136","0.9565742015838624","0.9839037656784058","0.9844709038734436","0.985281229019165","0.9839037656784058","","","","0.97306627035141","","","","","","","","","","","","","","","","","0.9744744300842284","","","","","","","","","","","","","","","","","0.97129088640213","","","","","","","","","","","","","","","","","0.977386236190796","","","","","","","","","","","","","","","","","0.9822518825531006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9756723046302797","","","","","","","","","","","","","","","","","0.9807262420654296","","","","","","","","","","","","","","","","","0.9832082390785216","","","","","","","","","","","","","","","","","0.9702205657958984","","","","","","","","","","","","","","0","0","","","","0.04813005437358697","","","","","","","","0.004881984699352415","","","","","","","","0.356453174026683","","","","","","","","0.2058561472222209","","","","","","","","0.9106670038308948","","","","","","","","","","","","","","","","0.06171310550598719","","","","","","","","0.014412856092349102","","","","","","","","0.05375118447204841","","","","","","","","0.05724462400860375","","","",""
"participant_5","finished","-","janousy","","2023-06-14T13:30:40.000Z","1376","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","8f5fdd808b89","2023-06-14T13:53:36.000Z","2023-06-15T10:45:31.000Z","","34obee0t","Sample Poisoning","salt","50","80","50","true","Sample Poisoning","true","salt","50","0.8","0.5","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.746645","10","0.913","0.010526315789473684","0.9549463987350464","0.946906566619873","0.16602574288845062","0.9512635469436646","0.9549463987350464","0.96479731798172","0.9633311629295348","0.9673829078674316","0.96479731798172","0.9000000953674316","0.9000000953674316","0.001441673724912107","0.9000000953674316","0.9000000953674316","0.9965782761573792","0.996535062789917","0.9964966177940368","0.9965782761573792","0.9477778673171996","0.9473104476928712","0.08922559767961502","0.953465700149536","0.9477778673171996","0.98025643825531","0.980172634124756","0.9802437424659728","0.98025643825531","","","","0.9756138324737548","","","","","","","","","","","","","","","","","0.9740665555000304","","","","","","","","","","","","","","","","","0.9734548926353456","","","","","","","","","","","","","","","","","0.9780988097190856","","","","","","","","","","","","","","","","","0.9785051345825196","","","","","","","","","","","","","","","","","0.9807262420654296","","","","","","","","","","","","","","","","","0.9776349663734436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9800677299499512","","","","","","","","","","","","","","","","","0.9725438952445984","","","","","","","","","","","","","","0","0","","","","0.04445372848567786","","","","","","","","0.2781146497991358","","","","","","","","0.12046557366556954","","","","","","","","0.051367810112424195","","","","","","","","0.07728510163724422","","","","","","","","0.2966681200778112","","","","","","","","0.13037290943975677","","","","","","","","","","","","","","","","0.047006884877191624","","","","","","","","0.20096063474193215","","","",""
"participant_7","finished","-","janousy","","2023-06-14T13:30:39.000Z","1374","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S50_R80_salt_20230614_133010","","","","","","a382034a486b","2023-06-14T13:53:33.000Z","2023-06-15T10:45:31.000Z","","3wnq9s49","Sample Poisoning","salt","50","80","50","true","No Attack","true","salt","50","0","0","7","3","true","Sentinel","Sample Poisoning","salt","50","80","50","true","MNIST","true","MLP","192.168.50.946647","10","0.702","0","0.9850538969039916","0.9840115308761596","0.026026930660009384","0.9846237301826476","0.9850538969039916","0.993092954158783","0.993074357509613","0.9931203126907348","0.993092954158783","0.9000000953674316","0.9000000953674316","0.0002624618064146489","0.9000000953674316","0.9000000953674316","0.9988577365875244","0.998857319355011","0.9988596439361572","0.9988577365875244","0.9471296668052672","0.9417501091957092","0.12245944142341614","0.9440742135047911","0.9471296668052672","0.9783194661140442","0.9773820638656616","0.9767398834228516","0.9783194661140442","","","","0.9847224354743958","","","","","","","","","","","","","","","","","0.980368435382843","","","","","","","","","","","","","","","","","0.9831163883209229","","","","","","","","","","","","","","","","","0.9739907383918762","","","","","","","","","","","","","","","","","0.9597542881965636","","","","","","","","","","","","","","","","","0.9702205657958984","","","","","","","","","","","","","","","","","0.9836654663085938","","","","","","","","","","","","","","","","","0.9725438952445984","","","","","","","","","","","","","","","","","0.9690901637077332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0.11424633534625173","","","","","","","","0.027195045062399004","","","","","","","","0.024132220016326755","","","","","","","","0.40174892765389814","","","","","","","","1.3451495281769894","","","","","","","","0.8431500792503357","","","","","","","","0.08787621715600835","","","","","","","","0.3044441379606724","","","","","","","","0.601662278175354","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-14T12:45:42.000Z","1316","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N80-S30_R80_salt_20230614_124413","","","","","","4a54a0a19ff5","2023-06-14T13:07:38.000Z","2023-06-15T10:45:33.000Z","","jbovh418","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Sentinel","Sample Poisoning","salt","80","80","30","true","MNIST","true","MLP","192.168.50.246620","10","0.989","0.037383177570093455","0.9185983538627625","0.9045664668083192","0.38710883259773254","0.9182410836219788","0.9185983538627625","0.932946503162384","0.9242281317710876","0.932854950428009","0.932946503162384","1.0000001192092896","1.0000001192092896","0.00019545484974514693","1.0000001192092896","1.0000001192092896","0.9979665875434875","0.9979641437530518","0.9979671835899352","0.9979665875434875","0.9492990970611572","0.9457610249519348","0.092645063996315","0.9492989778518676","0.9492990970611572","0.978338360786438","0.9790431261062622","0.980113923549652","0.978338360786438","","","0.978072702884674","","","","","","","","","","","","","","","","","0.9806399345397948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9827297329902648","","","","","","","","","","","","","","","","","0.9773826599121094","","","","","","","","","","","","","","","","","0.9838230013847352","","","","","","","","","","","","","","","","","0.9361436367034912","","","","","","","","","","","","","","","","","0.9301277995109558","","","","","","","","","","","","","","","","","0.9818111062049866","","","","","","","","","","","","","","","","","0.9823946356773376","","","","","","","","","","","","","","","0","0","","","0.152210243686568","","","","","","","","0.0771263721833293","","","","","","","","","","","","","","","","0.07339484570547938","","","","","","","","0.05926973522582557","","","","","","","","0.09267847982118838","","","","","","","","0.009024034428875892","","","","","","","","0.05917085579130088","","","","","","","","0.05641470733053211","","","","","","","","0.12370564209413716","","","","",""
"participant_9","finished","-","janousy","","2023-06-14T12:44:44.000Z","1377","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N80-S30_R80_salt_20230614_124413","","","","","","b3ee40bb8098","2023-06-14T13:07:41.000Z","2023-06-15T10:45:33.000Z","","qzw60m1e","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Sentinel","Sample Poisoning","salt","80","80","30","true","MNIST","true","MLP","192.168.50.1146629","10","0.992","0.0099009900990099","0.8901612758636475","0.8582053780555725","0.6817498803138733","0.8645968437194824","0.8901612758636475","0.9025489687919616","0.8799630403518677","0.9099223017692566","0.9025489687919616","0.9000000953674316","0.9000000953674316","0.0002250859688501805","0.9000000953674316","0.9000000953674316","0.9983152151107788","0.998323619365692","0.9983330965042114","0.9983152151107788","0.949338674545288","0.947839856147766","0.039459049701690674","0.9492063522338868","0.949338674545288","0.9874217510223388","0.9873183965682985","0.987384796142578","0.9874217510223388","","","0.978717565536499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9806399345397948","","","","","","","","","","","","","","","","","0.9787092804908752","","","","","","","","","","","","","","","","","0.976520836353302","","","","","","","","","","","","","","","","","0.9796595573425292","","","","","","","","","","","","","","","","","0.9164418578147888","","","","","","","","","","","","","","","","","0.9128062129020692","","","","","","","","","","","","","","","","","0.9798592925071716","","","","","","","","","","","","","","","","","0.9810423254966736","","","","","","","","","","","","","","","0","0","","","0.07202990789664865","","","","","","","","","","","","","","","","0.32098370569292456","","","","","","","","0.15822669841872994","","","","","","","","0.4422632501082262","","","","","","","","0.00636392118576623","","","","","","","","0.009751001201038887","","","","","","","","0.19567478261149063","","","","","","","","0.07073928932636875","","","","","","","","0.028231003270775545","","","","",""
"participant_6","finished","-","janousy","","2023-06-14T12:44:44.000Z","1377","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N80-S30_R80_salt_20230614_124413","","","","","","9b6df3abd259","2023-06-14T13:07:41.000Z","2023-06-15T10:45:33.000Z","","pbuul41l","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Sentinel","Sample Poisoning","salt","80","80","30","true","MNIST","true","MLP","192.168.50.846626","10","0.937","0.028037383177570093","0.8527418375015259","0.8095812201499939","1.4673337936401367","0.7912250757217407","0.8527418375015259","0.8847269415855408","0.8376379013061523","0.8041504621505737","0.8847269415855408","1.0000001192092896","1.0000001192092896","0.0009422858711332084","1.0000001192092896","1.0000001192092896","0.9927494525909424","0.9927422404289246","0.9927402138710022","0.9927494525909424","0.9318057298660278","0.9286789298057556","0.07693558931350708","0.9358731508255004","0.9318057298660278","0.969724714756012","0.9694626927375792","0.96939218044281","0.969724714756012","","","0.9799781441688538","","","","","","","","","","","","","","","","","0.9798592925071716","","","","","","","","","","","","","","","","","0.9818111062049866","","","","","","","","","","","","","","","","","0.9801459908485411","","","","","","","","","","","","","","","","","0.9766094088554382","","","","","","","","","","","","","","","","","0.9804988503456116","","","","","","","","","","","","","","","","","0.9260162711143494","","","","","","","","","","","","","","","","","0.9198383688926696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9792416095733644","","","","","","","","","","","","","","","0","0","","","0.08039036288892021","","","","","","","","0.09476004658336024","","","","","","","","0.17361153376987204","","","","","","","","0.1465200963011739","","","","","","","","0.08469146348943468","","","","","","","","0.10753445594673394","","","","","","","","0.09763417935209873","","","","","","","","0.4081730564357713","","","","","","","","","","","","","","","","0.006881164154037833","","","","",""
"participant_3","finished","-","janousy","","2023-06-14T12:44:44.000Z","1372","","MNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N80-S30_R80_salt_20230614_124413","","","","","","9fd599cf9511","2023-06-14T13:07:36.000Z","2023-06-15T10:45:33.000Z","","mwbnb8dd","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","Sentinel","Sample Poisoning","salt","80","80","30","true","MNIST","true","MLP","192.168.50.546623","10","0.987","0.03296703296703297","0.8663133978843689","0.8254910707473755","0.7480183839797974","0.8181094527244568","0.8663133978843689","0.8865770101547241","0.8587772846221924","0.9085540175437928","0.8865770101547241","1.0000001192092896","1.0000001192092896","0.005752681754529476","1.0000001192092896","1.0000001192092896","0.9984807968139648","0.9984784722328186","0.9984774589538574","0.9984807968139648","0.932539701461792","0.9276562929153442","0.14085012674331665","0.9327778220176696","0.932539701461792","0.9660798907279968","0.9655179977416992","0.9656928181648254","0.9660798907279968","","","0.9776801466941832","","","","","","","","","","","","","","","","","0.9796595573425292","","","","","","","","","","","","","","","","","0.9838230013847352","","","","","","","","","","","","","","","","","0.9811061024665833","","","","","","","","","","","","","","","","","0.9749109148979188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9388272762298584","","","","","","","","","","","","","","","","","0.9345225691795348","","","","","","","","","","","","","","","","","0.9804988503456116","","","","","","","","","","","","","","","","","0.9808359742164612","","","","","","","","","","","","","","","0","0","","","0.1317536078156536","","","","","","","","0.14272009345586412","","","","","","","","0.003016879539813999","","","","","","","","0.1285176754790882","","","","","","","","0.013841517089986157","","","","","","","","","","","","","","","","0.09117671035346576","","","","","","","","0.21414985127739783","","","","","","","","0.2609486412256956","","","","","","","","0.04788126051425934","","","","",""
